C:\Simulator_Data\IMG\center_2023_07_15_13_43_10_065.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_10_065.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_10_065.jpg, 0, 1, 0, 30.1904
C:\Simulator_Data\IMG\center_2023_07_15_13_43_10_168.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_10_168.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_10_168.jpg, 0, 1, 0, 30.19111
C:\Simulator_Data\IMG\center_2023_07_15_13_43_10_269.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_10_269.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_10_269.jpg, 0, 1, 0, 30.1902
C:\Simulator_Data\IMG\center_2023_07_15_13_43_10_370.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_10_370.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_10_370.jpg, 0, 1, 0, 30.19035
C:\Simulator_Data\IMG\center_2023_07_15_13_43_10_473.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_10_473.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_10_473.jpg, 0, 1, 0, 30.1905
C:\Simulator_Data\IMG\center_2023_07_15_13_43_10_577.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_10_577.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_10_577.jpg, 0.0645363, 1, 0, 30.18926
C:\Simulator_Data\IMG\center_2023_07_15_13_43_10_685.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_10_685.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_10_685.jpg, 0.3104256, 1, 0, 30.16919
C:\Simulator_Data\IMG\center_2023_07_15_13_43_10_787.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_10_787.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_10_787.jpg, 0.01175189, 1, 0, 30.18931
C:\Simulator_Data\IMG\center_2023_07_15_13_43_10_891.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_10_891.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_10_891.jpg, 0, 1, 0, 30.18999
C:\Simulator_Data\IMG\center_2023_07_15_13_43_10_994.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_10_994.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_10_994.jpg, 0, 1, 0, 30.19031
C:\Simulator_Data\IMG\center_2023_07_15_13_43_11_097.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_11_097.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_11_097.jpg, 0.1415751, 1, 0, 30.18566
C:\Simulator_Data\IMG\center_2023_07_15_13_43_11_199.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_11_199.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_11_199.jpg, 0.4454844, 1, 0, 30.151
C:\Simulator_Data\IMG\center_2023_07_15_13_43_11_303.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_11_303.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_11_303.jpg, 0.1471653, 1, 0, 30.19177
C:\Simulator_Data\IMG\center_2023_07_15_13_43_11_403.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_11_403.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_11_403.jpg, 0, 1, 0, 30.18893
C:\Simulator_Data\IMG\center_2023_07_15_13_43_11_510.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_11_510.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_11_510.jpg, 0, 1, 0, 30.19013
C:\Simulator_Data\IMG\center_2023_07_15_13_43_11_612.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_11_612.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_11_612.jpg, 0, 1, 0, 30.19028
C:\Simulator_Data\IMG\center_2023_07_15_13_43_11_717.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_11_717.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_11_717.jpg, 0, 1, 0, 30.1903
C:\Simulator_Data\IMG\center_2023_07_15_13_43_11_821.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_11_821.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_11_821.jpg, 0.1572519, 1, 0, 30.18358
C:\Simulator_Data\IMG\center_2023_07_15_13_43_11_922.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_11_922.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_11_922.jpg, 0.3512139, 1, 0, 30.16512
C:\Simulator_Data\IMG\center_2023_07_15_13_43_12_025.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_12_025.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_12_025.jpg, 0.04782751, 1, 0, 30.19029
C:\Simulator_Data\IMG\center_2023_07_15_13_43_12_129.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_12_129.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_12_129.jpg, 0, 1, 0, 30.18971
C:\Simulator_Data\IMG\center_2023_07_15_13_43_12_235.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_12_235.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_12_235.jpg, 0, 1, 0, 30.19024
C:\Simulator_Data\IMG\center_2023_07_15_13_43_12_339.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_12_339.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_12_339.jpg, 0, 1, 0, 30.1903
C:\Simulator_Data\IMG\center_2023_07_15_13_43_12_440.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_12_440.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_12_440.jpg, 0, 1, 0, 30.19031
C:\Simulator_Data\IMG\center_2023_07_15_13_43_12_549.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_12_549.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_12_549.jpg, 0, 1, 0, 30.19029
C:\Simulator_Data\IMG\center_2023_07_15_13_43_12_653.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_12_653.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_12_653.jpg, 0.3153654, 1, 0, 30.16691
C:\Simulator_Data\IMG\center_2023_07_15_13_43_12_761.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_12_761.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_12_761.jpg, 0.2418603, 1, 0, 30.18788
C:\Simulator_Data\IMG\center_2023_07_15_13_43_12_862.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_12_862.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_12_862.jpg, 0, 1, 0, 30.18587
C:\Simulator_Data\IMG\center_2023_07_15_13_43_12_966.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_12_966.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_12_966.jpg, 0, 1, 0, 30.19016
C:\Simulator_Data\IMG\center_2023_07_15_13_43_13_067.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_13_067.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_13_067.jpg, 0, 1, 0, 30.18954
C:\Simulator_Data\IMG\center_2023_07_15_13_43_13_170.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_13_170.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_13_170.jpg, 0, 1, 0, 30.19058
C:\Simulator_Data\IMG\center_2023_07_15_13_43_13_272.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_13_272.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_13_272.jpg, 0, 1, 0, 30.19022
C:\Simulator_Data\IMG\center_2023_07_15_13_43_13_377.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_13_377.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_13_377.jpg, 0, 1, 0, 30.19019
C:\Simulator_Data\IMG\center_2023_07_15_13_43_13_479.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_13_479.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_13_479.jpg, 0, 1, 0, 30.19012
C:\Simulator_Data\IMG\center_2023_07_15_13_43_13_585.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_13_585.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_13_585.jpg, 0, 1, 0, 30.19013
C:\Simulator_Data\IMG\center_2023_07_15_13_43_13_689.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_13_689.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_13_689.jpg, 0, 1, 0, 30.19017
C:\Simulator_Data\IMG\center_2023_07_15_13_43_13_796.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_13_796.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_13_796.jpg, 0, 1, 0, 30.18948
C:\Simulator_Data\IMG\center_2023_07_15_13_43_13_905.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_13_905.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_13_905.jpg, 0, 1, 0, 30.19057
C:\Simulator_Data\IMG\center_2023_07_15_13_43_14_016.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_14_016.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_14_016.jpg, 0.3332262, 1, 0, 30.16488
C:\Simulator_Data\IMG\center_2023_07_15_13_43_14_123.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_14_123.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_14_123.jpg, 0.0130539, 1, 0, 30.18996
C:\Simulator_Data\IMG\center_2023_07_15_13_43_14_224.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_14_224.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_14_224.jpg, 0, 1, 0, 30.19007
C:\Simulator_Data\IMG\center_2023_07_15_13_43_14_324.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_14_324.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_14_324.jpg, 0, 1, 0, 30.19033
C:\Simulator_Data\IMG\center_2023_07_15_13_43_14_426.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_14_426.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_14_426.jpg, 0, 1, 0, 30.19033
C:\Simulator_Data\IMG\center_2023_07_15_13_43_14_527.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_14_527.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_14_527.jpg, 0, 1, 0, 30.19033
C:\Simulator_Data\IMG\center_2023_07_15_13_43_14_634.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_14_634.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_14_634.jpg, 0, 1, 0, 30.18991
C:\Simulator_Data\IMG\center_2023_07_15_13_43_14_738.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_14_738.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_14_738.jpg, 0.2012856, 1, 0, 30.17914
C:\Simulator_Data\IMG\center_2023_07_15_13_43_14_848.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_14_848.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_14_848.jpg, 0.2783034, 1, 0, 30.18143
C:\Simulator_Data\IMG\center_2023_07_15_13_43_14_958.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_14_958.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_14_958.jpg, 0, 1, 0, 30.18883
C:\Simulator_Data\IMG\center_2023_07_15_13_43_15_065.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_15_065.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_15_065.jpg, 0, 1, 0, 30.19036
C:\Simulator_Data\IMG\center_2023_07_15_13_43_15_168.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_15_168.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_15_168.jpg, 0, 1, 0, 30.19022
C:\Simulator_Data\IMG\center_2023_07_15_13_43_15_271.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_15_271.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_15_271.jpg, 0, 1, 0, 30.1903
C:\Simulator_Data\IMG\center_2023_07_15_13_43_15_376.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_15_376.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_15_376.jpg, 0.1868244, 1, 0, 30.18125
C:\Simulator_Data\IMG\center_2023_07_15_13_43_15_476.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_15_476.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_15_476.jpg, 0.2686614, 1, 0, 30.18242
C:\Simulator_Data\IMG\center_2023_07_15_13_43_15_575.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_15_575.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_15_575.jpg, 0, 1, 0, 30.18854
C:\Simulator_Data\IMG\center_2023_07_15_13_43_15_680.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_15_680.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_15_680.jpg, 0, 1, 0, 30.18964
C:\Simulator_Data\IMG\center_2023_07_15_13_43_15_786.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_15_786.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_15_786.jpg, 0.0543747, 1, 0, 30.18991
C:\Simulator_Data\IMG\center_2023_07_15_13_43_15_900.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_15_900.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_15_900.jpg, 0.4192005, 1, 0, 30.15361
C:\Simulator_Data\IMG\center_2023_07_15_13_43_16_041.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_16_041.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_16_041.jpg, 0.5329553, 1, 0, 30.16544
C:\Simulator_Data\IMG\center_2023_07_15_13_43_16_263.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_16_263.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_16_263.jpg, 0, 1, 0, 30.19039
C:\Simulator_Data\IMG\center_2023_07_15_13_43_16_415.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_16_415.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_16_415.jpg, 0, 1, 0, 30.19022
C:\Simulator_Data\IMG\center_2023_07_15_13_43_16_600.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_16_600.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_16_600.jpg, 0, 1, 0, 30.19015
C:\Simulator_Data\IMG\center_2023_07_15_13_43_16_795.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_16_795.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_16_795.jpg, 0, 1, 0, 30.19012
C:\Simulator_Data\IMG\center_2023_07_15_13_43_16_895.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_16_895.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_16_895.jpg, 0, 1, 0, 30.18916
C:\Simulator_Data\IMG\center_2023_07_15_13_43_16_999.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_16_999.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_16_999.jpg, 0, 1, 0, 30.19073
C:\Simulator_Data\IMG\center_2023_07_15_13_43_17_107.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_17_107.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_17_107.jpg, 0, 1, 0, 30.19061
C:\Simulator_Data\IMG\center_2023_07_15_13_43_17_212.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_17_212.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_17_212.jpg, 0.2958414, 1, 0, 30.16932
C:\Simulator_Data\IMG\center_2023_07_15_13_43_17_314.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_17_314.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_17_314.jpg, 0.6196856, 1, 0, 30.12754
C:\Simulator_Data\IMG\center_2023_07_15_13_43_17_421.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_17_421.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_17_421.jpg, 0.6243744, 1, 0, 30.15891
C:\Simulator_Data\IMG\center_2023_07_15_13_43_17_532.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_17_532.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_17_532.jpg, 0.3271998, 1, 0, 30.19758
C:\Simulator_Data\IMG\center_2023_07_15_13_43_17_637.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_17_637.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_17_637.jpg, 0, 1, 0, 30.18304
C:\Simulator_Data\IMG\center_2023_07_15_13_43_17_749.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_17_749.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_17_749.jpg, 0, 1, 0, 30.18825
C:\Simulator_Data\IMG\center_2023_07_15_13_43_17_851.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_17_851.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_17_851.jpg, 0, 1, 0, 30.19033
C:\Simulator_Data\IMG\center_2023_07_15_13_43_17_952.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_17_952.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_17_952.jpg, 0, 1, 0, 30.18992
C:\Simulator_Data\IMG\center_2023_07_15_13_43_18_060.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_18_060.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_18_060.jpg, 0, 1, 0, 30.18872
C:\Simulator_Data\IMG\center_2023_07_15_13_43_18_164.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_18_164.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_18_164.jpg, 0.1273221, 1, 0, 30.18604
C:\Simulator_Data\IMG\center_2023_07_15_13_43_18_268.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_18_268.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_18_268.jpg, 0.4401199, 1, 0, 30.14858
C:\Simulator_Data\IMG\center_2023_07_15_13_43_18_368.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_18_368.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_18_368.jpg, 0.2000455, 1, 0, 30.1913
C:\Simulator_Data\IMG\center_2023_07_15_13_43_18_475.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_18_475.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_18_475.jpg, 0, 1, 0, 30.18888
C:\Simulator_Data\IMG\center_2023_07_15_13_43_18_578.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_18_578.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_18_578.jpg, 0, 1, 0, 30.19234
C:\Simulator_Data\IMG\center_2023_07_15_13_43_18_680.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_18_680.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_18_680.jpg, 0, 1, 0, 30.19073
C:\Simulator_Data\IMG\center_2023_07_15_13_43_18_787.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_18_787.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_18_787.jpg, 0.2856027, 1, 0, 30.16801
C:\Simulator_Data\IMG\center_2023_07_15_13_43_18_887.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_18_887.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_18_887.jpg, 0.5863346, 1, 0, 30.13096
C:\Simulator_Data\IMG\center_2023_07_15_13_43_18_996.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_18_996.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_18_996.jpg, 0.2975795, 1, 0, 30.19326
C:\Simulator_Data\IMG\center_2023_07_15_13_43_19_106.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_19_106.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_19_106.jpg, 0.002363, 1, 0, 30.18641
C:\Simulator_Data\IMG\center_2023_07_15_13_43_19_213.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_19_213.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_19_213.jpg, 0, 1, 0, 30.19004
C:\Simulator_Data\IMG\center_2023_07_15_13_43_19_314.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_19_314.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_19_314.jpg, 0.0203757, 1, 0, 30.19125
C:\Simulator_Data\IMG\center_2023_07_15_13_43_19_414.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_19_414.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_19_414.jpg, 0.3210003, 1, 0, 30.16767
C:\Simulator_Data\IMG\center_2023_07_15_13_43_19_519.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_19_519.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_19_519.jpg, 0.3885175, 1, 0, 30.17286
C:\Simulator_Data\IMG\center_2023_07_15_13_43_19_622.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_19_622.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_19_622.jpg, 0.10566, 1, 0, 30.19247
C:\Simulator_Data\IMG\center_2023_07_15_13_43_19_725.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_19_725.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_19_725.jpg, 0, 1, 0, 30.18882
C:\Simulator_Data\IMG\center_2023_07_15_13_43_19_826.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_19_826.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_19_826.jpg, 0, 1, 0, 30.19053
C:\Simulator_Data\IMG\center_2023_07_15_13_43_19_930.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_19_930.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_19_930.jpg, 0.0762171, 1, 0, 30.18937
C:\Simulator_Data\IMG\center_2023_07_15_13_43_20_032.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_20_032.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_20_032.jpg, 0.3885306, 1, 0, 30.15971
C:\Simulator_Data\IMG\center_2023_07_15_13_43_20_134.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_20_134.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_20_134.jpg, 0.4865861, 1, 0, 30.1689
C:\Simulator_Data\IMG\center_2023_07_15_13_43_20_241.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_20_241.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_20_241.jpg, 0.1651922, 1, 0, 30.19529
C:\Simulator_Data\IMG\center_2023_07_15_13_43_20_344.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_20_344.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_20_344.jpg, 0, 1, 0, 30.18811
C:\Simulator_Data\IMG\center_2023_07_15_13_43_20_450.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_20_450.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_20_450.jpg, 0, 1, 0, 30.19004
C:\Simulator_Data\IMG\center_2023_07_15_13_43_20_550.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_20_550.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_20_550.jpg, 0, 1, 0, 30.19026
C:\Simulator_Data\IMG\center_2023_07_15_13_43_20_655.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_20_655.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_20_655.jpg, 0.0210174, 1, 0, 30.1903
C:\Simulator_Data\IMG\center_2023_07_15_13_43_20_760.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_20_760.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_20_760.jpg, 0.1187292, 1, 0, 30.18885
C:\Simulator_Data\IMG\center_2023_07_15_13_43_20_862.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_20_862.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_20_862.jpg, 0, 1, 0, 30.19013
C:\Simulator_Data\IMG\center_2023_07_15_13_43_20_962.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_20_962.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_20_962.jpg, 0, 1, 0, 30.19027
C:\Simulator_Data\IMG\center_2023_07_15_13_43_21_068.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_21_068.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_21_068.jpg, 0, 1, 0, 30.19018
C:\Simulator_Data\IMG\center_2023_07_15_13_43_21_170.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_21_170.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_21_170.jpg, 0, 1, 0, 30.18986
C:\Simulator_Data\IMG\center_2023_07_15_13_43_21_278.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_21_278.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_21_278.jpg, 0.1795104, 1, 0, 30.18081
C:\Simulator_Data\IMG\center_2023_07_15_13_43_21_385.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_21_385.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_21_385.jpg, 0.1783497, 1, 0, 30.18832
C:\Simulator_Data\IMG\center_2023_07_15_13_43_21_492.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_21_492.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_21_492.jpg, 0, 1, 0, 30.1897
C:\Simulator_Data\IMG\center_2023_07_15_13_43_21_597.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_21_597.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_21_597.jpg, 0, 1, 0, 30.19011
C:\Simulator_Data\IMG\center_2023_07_15_13_43_21_704.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_21_704.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_21_704.jpg, 0, 1, 0, 30.19029
C:\Simulator_Data\IMG\center_2023_07_15_13_43_21_810.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_21_810.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_21_810.jpg, 0, 1, 0, 30.19071
C:\Simulator_Data\IMG\center_2023_07_15_13_43_21_911.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_21_911.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_21_911.jpg, 0, 1, 0, 30.19029
C:\Simulator_Data\IMG\center_2023_07_15_13_43_22_012.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_43_22_012.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_43_22_012.jpg, 0, 1, 0, 30.19015
